Time[s] Voltage[V] Current[A] Power[W]
17.19924259185791 48.3125114440918 0.966796875 46.708385087549686
17.207433223724365 48.3125114440918 0.7877604365348816 38.05868510529422
17.214721202850342 48.3125114440918 0.8951812386512756 43.248453836876024
17.223458528518677 48.3125114440918 0.859376072883606 41.51861635596788
17.230822324752808 48.3125114440918 0.859376072883606 41.51861635596788
17.239370107650757 48.3125114440918 1.0384125709533691 50.16831921787343
17.247339725494385 48.3125114440918 0.7877604365348816 38.05868510529422
17.255403757095337 48.3125114440918 0.7877604365348816 38.05868510529422
17.263282299041748 48.3125114440918 0.8951812386512756 43.248453836876024
17.27147936820984 48.3125114440918 0.966796875 46.708385087549686
17.279410362243652 48.3125114440918 0.859376072883606 41.51861635596788
17.287410974502563 48.3125114440918 0.8235656023025513 39.78852258620236
17.295610666275024 48.3125114440918 0.9309917092323303 44.97854760664154
17.30306911468506 48.3125114440918 0.8951812386512756 43.248453836876024
17.31131887435913 48.3125114440918 0.966796875 46.708385087549686
17.319037914276123 48.3125114440918 0.9309917092323303 44.97854760664154
17.327033042907715 48.3125114440918 0.859376072883606 41.51861635596788
17.334858417510986 48.3125114440918 0.966796875 46.708385087549686
17.34345316886902 48.3125114440918 0.8235656023025513 39.78852258620236
17.35185933113098 48.3125114440918 0.8951812386512756 43.248453836876024
17.359339237213135 48.3125114440918 0.7877604365348816 38.05868510529422
17.36702275276184 48.3125114440918 1.0026021003723145 48.438225448107914
17.3750159740448 48.3125114440918 0.9309917092323303 44.97854760664154
17.383459329605103 48.3125114440918 1.0384125709533691 50.16831921787343
17.391295671463013 48.3125114440918 0.859376072883606 41.51861635596788
17.399083852767944 48.3125114440918 0.859376072883606 41.51861635596788
17.40733575820923 48.3125114440918 0.8951812386512756 43.248453836876024
17.41458487510681 48.3125114440918 0.859376072883606 41.51861635596788
17.423436164855957 48.3125114440918 0.9309917092323303 44.97854760664154
17.43062472343445 48.3125114440918 0.859376072883606 41.51861635596788
17.439385652542114 48.3125114440918 0.859376072883606 41.51861635596788
17.447274684906006 48.3125114440918 1.0026021003723145 48.438225448107914
17.455395460128784 48.3125114440918 0.859376072883606 41.51861635596788
17.463345289230347 48.3125114440918 0.859376072883606 41.51861635596788
17.471439361572266 48.3125114440918 0.859376072883606 41.51861635596788
17.479392766952515 48.3125114440918 1.0026021003723145 48.438225448107914
17.487414121627808 48.3125114440918 0.859376072883606 41.51861635596788
17.49517560005188 48.3125114440918 0.8951812386512756 43.248453836876024
17.50296902656555 48.3125114440918 0.859376072883606 41.51861635596788
17.51133704185486 48.3125114440918 0.859376072883606 41.51861635596788
17.51933789253235 48.3125114440918 0.859376072883606 41.51861635596788
17.527328729629517 48.3125114440918 0.966796875 46.708385087549686
17.535330533981323 48.3125114440918 0.8951812386512756 43.248453836876024
17.543332815170288 48.3125114440918 0.859376072883606 41.51861635596788
17.551732063293457 48.3125114440918 0.9309917092323303 44.97854760664154
17.559414386749268 48.3125114440918 0.859376072883606 41.51861635596788
17.566833972930908 48.3125114440918 0.8951812386512756 43.248453836876024
17.575506687164307 48.3125114440918 0.7877604365348816 38.05868510529422
17.583351373672485 48.3125114440918 0.9309917092323303 44.97854760664154
17.591334342956543 48.3125114440918 0.8951812386512756 43.248453836876024
17.59900450706482 48.3125114440918 0.859376072883606 41.51861635596788
17.607335090637207 48.3125114440918 0.8951812386512756 43.248453836876024
17.615601539611816 48.3125114440918 0.8951812386512756 43.248453836876024
17.62343716621399 48.3125114440918 0.859376072883606 41.51861635596788
17.631438970565796 48.3125114440918 0.8951812386512756 43.248453836876024
17.639193534851074 48.3125114440918 0.859376072883606 41.51861635596788
17.647085428237915 48.3125114440918 0.8951812386512756 43.248453836876024
17.65534806251526 48.3125114440918 0.9309917092323303 44.97854760664154
17.663277626037598 48.3125114440918 0.7161448001861572 34.598753854620554
17.67138695716858 48.3125114440918 0.859376072883606 41.51861635596788
17.679328441619873 48.3125114440918 0.7519552707672119 36.32884762438607
17.687347888946533 48.3125114440918 0.859376072883606 41.51861635596788
17.695191383361816 48.3125114440918 0.8951812386512756 43.248453836876024
17.703413486480713 48.3125114440918 0.8951812386512756 43.248453836876024
17.711337566375732 48.3125114440918 0.859376072883606 41.51861635596788
17.71932888031006 48.3125114440918 0.859376072883606 41.51861635596788
17.727328062057495 48.3125114440918 0.8951812386512756 43.248453836876024
17.734976530075073 48.3125114440918 0.7161448001861572 34.598753854620554
17.743332147598267 48.3125114440918 0.8235656023025513 39.78852258620236
17.751326322555542 48.3125114440918 0.7877604365348816 38.05868510529422
17.759328842163086 48.3125114440918 0.8951812386512756 43.248453836876024
17.767327547073364 48.3125114440918 0.859376072883606 41.51861635596788
17.775417804718018 48.3125114440918 0.7877604365348816 38.05868510529422
17.782415866851807 48.3125114440918 0.859376072883606 41.51861635596788
17.791382551193237 48.3125114440918 0.859376072883606 41.51861635596788
17.798930168151855 48.3125114440918 0.7877604365348816 38.05868510529422
17.807416915893555 48.3125114440918 0.8951812386512756 43.248453836876024
17.815600633621216 48.3125114440918 1.074217677116394 51.898153819131494
17.823331117630005 48.3125114440918 0.9309917092323303 44.97854760664154
17.831367254257202 48.3125114440918 0.8951812386512756 43.248453836876024
17.839298248291016 48.3125114440918 0.859376072883606 41.51861635596788
17.84737515449524 48.3125114440918 0.8951812386512756 43.248453836876024
17.85541796684265 48.3125114440918 0.7877604365348816 38.05868510529422
17.86333131790161 48.3125114440918 0.8951812386512756 43.248453836876024
17.871368885040283 48.3125114440918 0.859376072883606 41.51861635596788
17.879449129104614 48.3125114440918 0.8951812386512756 43.248453836876024
17.887447118759155 48.3125114440918 0.966796875 46.708385087549686
17.895269632339478 48.3125114440918 0.7877604365348816 38.05868510529422
17.90333318710327 48.3125114440918 0.8951812386512756 43.248453836876024
17.91132688522339 48.3125114440918 0.8235656023025513 39.78852258620236
17.919008255004883 48.3125114440918 0.8951812386512756 43.248453836876024
17.927037000656128 48.3125114440918 0.8235656023025513 39.78852258620236
17.934996604919434 48.3125114440918 0.9309917092323303 44.97854760664154
17.943991899490356 48.3125114440918 0.7161448001861572 34.598753854620554
17.950988292694092 48.3125114440918 0.9309917092323303 44.97854760664154
17.959348440170288 48.3125114440918 0.8951812386512756 43.248453836876024
17.967113494873047 48.3125114440918 0.859376072883606 41.51861635596788
17.97543239593506 48.3125114440918 0.7877604365348816 38.05868510529422
17.98364281654358 48.3125114440918 0.966796875 46.708385087549686
17.99141836166382 48.3125114440918 0.859376072883606 41.51861635596788
17.99869656562805 48.3125114440918 0.9309917092323303 44.97854760664154
18.007349252700806 48.3125114440918 0.859376072883606 41.51861635596788
18.01528811454773 48.3125114440918 0.859376072883606 41.51861635596788
18.023319005966187 48.3125114440918 0.8951812386512756 43.248453836876024
18.031070470809937 48.3125114440918 0.8951812386512756 43.248453836876024
18.039348363876343 48.3125114440918 0.9309917092323303 44.97854760664154
18.04707956314087 48.3125114440918 0.7161448001861572 34.598753854620554
18.05536150932312 48.3125114440918 0.859376072883606 41.51861635596788
18.063158988952637 48.3125114440918 0.859376072883606 41.51861635596788
18.071391344070435 48.37328338623047 0.7877604365348816 38.10655883696245
18.07941699028015 48.3125114440918 0.859376072883606 41.51861635596788
18.08734369277954 48.3125114440918 0.859376072883606 41.51861635596788
18.094622135162354 48.3125114440918 0.8235656023025513 39.78852258620236
18.103275775909424 48.3125114440918 0.8235656023025513 39.78852258620236
18.111294269561768 48.3125114440918 0.859376072883606 41.51861635596788
18.119295597076416 48.3125114440918 0.8235656023025513 39.78852258620236
18.127372980117798 48.3125114440918 0.9309917092323303 44.97854760664154
18.13530731201172 48.3125114440918 0.859376072883606 41.51861635596788
18.143290042877197 48.3125114440918 0.859376072883606 41.51861635596788
18.151292324066162 48.3125114440918 0.7519552707672119 36.32884762438607
18.159295797348022 48.3125114440918 0.859376072883606 41.51861635596788
18.16751980781555 48.3125114440918 0.8235656023025513 39.78852258620236
18.175440311431885 48.3125114440918 0.966796875 46.708385087549686
18.18341875076294 48.3125114440918 0.9309917092323303 44.97854760664154
18.19132709503174 48.3125114440918 0.966796875 46.708385087549686
18.199326038360596 48.3125114440918 0.9309917092323303 44.97854760664154
18.207338333129883 48.3125114440918 0.8951812386512756 43.248453836876024
18.215277671813965 48.3125114440918 0.966796875 46.708385087549686
18.22337818145752 48.3125114440918 0.9309917092323303 44.97854760664154
18.230854749679565 48.3125114440918 0.966796875 46.708385087549686
18.23936152458191 48.3125114440918 1.0026021003723145 48.438225448107914
18.24752187728882 48.3125114440918 0.8235656023025513 39.78852258620236
18.25533127784729 48.3125114440918 0.859376072883606 41.51861635596788
18.262584447860718 48.3125114440918 0.9309917092323303 44.97854760664154
18.27138590812683 48.3125114440918 0.966796875 46.708385087549686
18.27934765815735 48.3125114440918 0.859376072883606 41.51861635596788
18.287365674972534 48.3125114440918 0.7519552707672119 36.32884762438607
18.295568466186523 48.3125114440918 0.8235656023025513 39.78852258620236
18.30325222015381 48.3125114440918 0.966796875 46.708385087549686
18.311314344406128 48.3125114440918 0.859376072883606 41.51861635596788
18.319323778152466 48.37328338623047 0.859376072883606 41.57084230894452
18.327329874038696 48.3125114440918 0.8235656023025513 39.78852258620236
18.335329055786133 48.3125114440918 0.966796875 46.708385087549686
18.343328714370728 48.3125114440918 0.9309917092323303 44.97854760664154
18.35180163383484 48.3125114440918 0.966796875 46.708385087549686
18.359328269958496 48.3125114440918 0.9309917092323303 44.97854760664154
18.36746597290039 48.3125114440918 0.7877604365348816 38.05868510529422
18.375419855117798 48.3125114440918 0.8951812386512756 43.248453836876024
18.38342308998108 48.3125114440918 0.9309917092323303 44.97854760664154
18.39132833480835 48.3125114440918 0.859376072883606 41.51861635596788
18.39932894706726 48.3125114440918 0.8235656023025513 39.78852258620236
18.407328128814697 48.3125114440918 0.9309917092323303 44.97854760664154
18.415168523788452 48.3125114440918 0.859376072883606 41.51861635596788
18.423354625701904 48.3125114440918 0.966796875 46.708385087549686
18.431194067001343 48.3125114440918 0.859376072883606 41.51861635596788
18.439353227615356 48.3125114440918 0.9309917092323303 44.97854760664154
18.44741916656494 48.3125114440918 0.859376072883606 41.51861635596788
18.45537829399109 48.3125114440918 0.7877604365348816 38.05868510529422
18.46344566345215 48.3125114440918 0.8951812386512756 43.248453836876024
18.471287727355957 48.3125114440918 0.859376072883606 41.51861635596788
18.479258060455322 48.3125114440918 0.859376072883606 41.51861635596788
18.4874427318573 48.3125114440918 0.9309917092323303 44.97854760664154
18.495330572128296 48.3125114440918 0.8235656023025513 39.78852258620236
18.502898931503296 48.3125114440918 0.8951812386512756 43.248453836876024
18.510618686676025 48.3125114440918 0.859376072883606 41.51861635596788
18.519249200820923 48.3125114440918 0.8235656023025513 39.78852258620236
18.52725386619568 48.3125114440918 0.8951812386512756 43.248453836876024
18.53477430343628 48.3125114440918 0.859376072883606 41.51861635596788
18.5433452129364 48.3125114440918 0.8951812386512756 43.248453836876024
18.551531314849854 48.3125114440918 0.859376072883606 41.51861635596788
18.559324741363525 48.3125114440918 0.8235656023025513 39.78852258620236
18.567027807235718 48.3125114440918 0.8235656023025513 39.78852258620236
18.575331687927246 48.3125114440918 0.9309917092323303 44.97854760664154
18.58333730697632 48.3125114440918 0.9309917092323303 44.97854760664154
18.591327667236328 48.3125114440918 0.859376072883606 41.51861635596788
18.599328994750977 48.3125114440918 0.9309917092323303 44.97854760664154
18.607317209243774 48.3125114440918 0.8951812386512756 43.248453836876024
18.614887952804565 48.3125114440918 0.859376072883606 41.51861635596788
18.623345613479614 48.3125114440918 0.8235656023025513 39.78852258620236
18.631505966186523 48.3125114440918 0.9309917092323303 44.97854760664154
18.639289379119873 48.3125114440918 0.859376072883606 41.51861635596788
18.64712619781494 48.3125114440918 0.7519552707672119 36.32884762438607
18.655301570892334 48.3125114440918 0.7877604365348816 38.05868510529422
18.663289070129395 48.3125114440918 0.859376072883606 41.51861635596788
18.671255111694336 48.3125114440918 0.859376072883606 41.51861635596788
18.67931818962097 48.3125114440918 1.1458333730697632 55.35808794945524
18.68735122680664 48.3125114440918 1.0026021003723145 48.438225448107914
18.695307970046997 48.3125114440918 0.7877604365348816 38.05868510529422
18.703370094299316 48.3125114440918 0.859376072883606 41.51861635596788
18.711291551589966 48.3125114440918 0.966796875 46.708385087549686
18.7193124294281 48.3125114440918 0.7877604365348816 38.05868510529422
18.727253198623657 48.3125114440918 0.859376072883606 41.51861635596788
18.735496044158936 48.3125114440918 0.8235656023025513 39.78852258620236
18.743491411209106 48.3125114440918 0.859376072883606 41.51861635596788
18.751432180404663 48.3125114440918 0.7877604365348816 38.05868510529422
18.759307861328125 48.3125114440918 0.8235656023025513 39.78852258620236
18.767107009887695 48.3125114440918 0.9309917092323303 44.97854760664154
18.77533197402954 48.3125114440918 0.8235656023025513 39.78852258620236
18.783384323120117 48.3125114440918 0.859376072883606 41.51861635596788
18.79132652282715 48.3125114440918 0.859376072883606 41.51861635596788
18.7993221282959 48.3125114440918 0.8235656023025513 39.78852258620236
18.8073148727417 48.3125114440918 0.7877604365348816 38.05868510529422
18.814717531204224 48.3125114440918 0.9309917092323303 44.97854760664154
18.823333978652954 48.3125114440918 0.966796875 46.708385087549686
18.831280946731567 48.3125114440918 0.8235656023025513 39.78852258620236
18.839338302612305 48.3125114440918 0.859376072883606 41.51861635596788
18.84685230255127 48.3125114440918 0.7877604365348816 38.05868510529422
18.855289220809937 48.3125114440918 0.9309917092323303 44.97854760664154
18.862858772277832 48.3125114440918 0.9309917092323303 44.97854760664154
18.87103271484375 48.3125114440918 0.9309917092323303 44.97854760664154
18.879026651382446 48.3125114440918 0.8235656023025513 39.78852258620236
18.88735818862915 48.3125114440918 1.0026021003723145 48.438225448107914
18.895235776901245 48.3125114440918 0.8235656023025513 39.78852258620236
18.903231620788574 48.3125114440918 1.0026021003723145 48.438225448107914
18.911259174346924 48.3125114440918 0.8235656023025513 39.78852258620236
18.919288396835327 48.3125114440918 0.8951812386512756 43.248453836876024
18.92725443840027 48.3125114440918 0.859376072883606 41.51861635596788
18.935311555862427 48.3125114440918 0.9309917092323303 44.97854760664154
18.943246603012085 48.3125114440918 0.7519552707672119 36.32884762438607
18.951586484909058 48.3125114440918 0.8951812386512756 43.248453836876024
18.9593243598938 48.3125114440918 0.7877604365348816 38.05868510529422
18.9677152633667 48.3125114440918 0.7161448001861572 34.598753854620554
18.974805116653442 48.3125114440918 0.7877604365348816 38.05868510529422
18.983426809310913 48.3125114440918 0.9309917092323303 44.97854760664154
18.991316318511963 48.3125114440918 0.859376072883606 41.51861635596788
18.999307870864868 48.3125114440918 0.7877604365348816 38.05868510529422
19.00731086730957 48.3125114440918 0.9309917092323303 44.97854760664154
19.014351844787598 48.3125114440918 0.7877604365348816 38.05868510529422
19.02333664894104 48.3125114440918 0.859376072883606 41.51861635596788
19.031094789505005 48.3125114440918 0.9309917092323303 44.97854760664154
19.039334058761597 48.3125114440918 0.966796875 46.708385087549686
19.04672622680664 48.3125114440918 0.9309917092323303 44.97854760664154
19.055266618728638 48.3125114440918 0.859376072883606 41.51861635596788
19.063773155212402 48.3125114440918 0.859376072883606 41.51861635596788
19.071295499801636 48.3125114440918 0.859376072883606 41.51861635596788
19.0796639919281 48.37328338623047 0.859376072883606 41.57084230894452
19.08742880821228 48.3125114440918 0.859376072883606 41.51861635596788
19.09516429901123 48.3125114440918 0.8235656023025513 39.78852258620236
19.10316300392151 48.3125114440918 0.8235656023025513 39.78852258620236
19.111334562301636 48.3125114440918 0.966796875 46.708385087549686
19.119263648986816 48.3125114440918 0.859376072883606 41.51861635596788
19.127274751663208 48.3125114440918 0.8235656023025513 39.78852258620236
19.134610414505005 48.3125114440918 0.859376072883606 41.51861635596788
19.143237590789795 48.3125114440918 0.8951812386512756 43.248453836876024
19.151230812072754 48.3125114440918 0.7877604365348816 38.05868510529422
19.159301280975342 48.3125114440918 0.859376072883606 41.51861635596788
19.166879415512085 48.3125114440918 0.7161448001861572 34.598753854620554
19.175349712371826 48.3125114440918 0.859376072883606 41.51861635596788
19.183342933654785 48.3125114440918 0.9309917092323303 44.97854760664154
19.19129776954651 48.3125114440918 0.8235656023025513 39.78852258620236
19.19930148124695 48.3125114440918 0.859376072883606 41.51861635596788
19.207329750061035 48.3125114440918 0.859376072883606 41.51861635596788
19.21561861038208 48.3125114440918 0.859376072883606 41.51861635596788
19.223336458206177 48.3125114440918 0.9309917092323303 44.97854760664154
19.230879306793213 48.3125114440918 0.8235656023025513 39.78852258620236
19.239336252212524 48.3125114440918 0.859376072883606 41.51861635596788
19.246516942977905 48.3125114440918 0.8951812386512756 43.248453836876024
19.255269289016724 48.3125114440918 0.8235656023025513 39.78852258620236
19.263592004776 48.3125114440918 0.859376072883606 41.51861635596788
19.271334171295166 48.3125114440918 0.7877604365348816 38.05868510529422
19.278823852539062 48.3125114440918 0.859376072883606 41.51861635596788
19.28745198249817 48.3125114440918 0.7877604365348816 38.05868510529422
19.29530692100525 48.3125114440918 0.966796875 46.708385087549686
19.303133249282837 48.3125114440918 0.8235656023025513 39.78852258620236
19.31110692024231 48.3125114440918 0.8951812386512756 43.248453836876024
19.318516969680786 48.37328338623047 0.7877604365348816 38.10655883696245
19.326578855514526 48.3125114440918 0.7877604365348816 38.05868510529422
19.33491563796997 48.3125114440918 1.0026021003723145 48.438225448107914
19.343446254730225 48.3125114440918 0.9309917092323303 44.97854760664154
19.35098385810852 48.3125114440918 0.859376072883606 41.51861635596788
19.358974933624268 48.3125114440918 0.9309917092323303 44.97854760664154
19.366586685180664 48.3125114440918 0.859376072883606 41.51861635596788
19.374976873397827 48.3125114440918 0.859376072883606 41.51861635596788
19.383299350738525 48.3125114440918 0.8235656023025513 39.78852258620236
19.391277551651 48.3125114440918 0.8951812386512756 43.248453836876024
19.39927077293396 48.3125114440918 0.7877604365348816 38.05868510529422
19.40708589553833 48.3125114440918 0.9309917092323303 44.97854760664154
19.41525626182556 48.3125114440918 0.859376072883606 41.51861635596788
19.423299074172974 48.3125114440918 0.966796875 46.708385087549686
19.431084156036377 48.3125114440918 0.7877604365348816 38.05868510529422
19.439300775527954 48.3125114440918 0.859376072883606 41.51861635596788
19.44717764854431 48.3125114440918 0.859376072883606 41.51861635596788
19.455217838287354 48.3125114440918 0.9309917092323303 44.97854760664154
19.46297311782837 48.3125114440918 1.0026021003723145 48.438225448107914
19.471243143081665 48.3125114440918 0.859376072883606 41.51861635596788
19.478895902633667 48.3125114440918 0.9309917092323303 44.97854760664154
19.48743724822998 48.3125114440918 0.8951812386512756 43.248453836876024
19.49526572227478 48.3125114440918 1.0026021003723145 48.438225448107914
19.50339436531067 48.3125114440918 0.7877604365348816 38.05868510529422
19.511270761489868 48.3125114440918 1.0026021003723145 48.438225448107914
19.519238471984863 48.3125114440918 0.9309917092323303 44.97854760664154
19.527230501174927 48.3125114440918 0.966796875 46.708385087549686
19.535243034362793 48.3125114440918 1.074217677116394 51.898153819131494
19.54318904876709 48.3125114440918 0.8951812386512756 43.248453836876024
19.551286220550537 48.3125114440918 1.074217677116394 51.898153819131494
19.559196949005127 48.3125114440918 1.0026021003723145 48.438225448107914
19.567302227020264 48.3125114440918 0.859376072883606 41.51861635596788
19.57529091835022 48.3125114440918 0.8951812386512756 43.248453836876024
19.583338975906372 48.3125114440918 0.8951812386512756 43.248453836876024
19.59124231338501 48.3125114440918 0.9309917092323303 44.97854760664154
19.599281311035156 48.3125114440918 0.9309917092323303 44.97854760664154
19.607275247573853 48.3125114440918 0.9309917092323303 44.97854760664154
19.615538597106934 48.3125114440918 1.0384125709533691 50.16831921787343
19.623327016830444 48.3125114440918 0.9309917092323303 44.97854760664154
19.631500482559204 48.3125114440918 0.9309917092323303 44.97854760664154
19.638667583465576 48.3125114440918 0.966796875 46.708385087549686
19.64682960510254 48.3125114440918 1.0026021003723145 48.438225448107914
19.654829263687134 48.3125114440918 1.074217677116394 51.898153819131494
19.663268566131592 48.3125114440918 0.966796875 46.708385087549686
19.67125391960144 48.3125114440918 0.966796875 46.708385087549686
19.6789333820343 48.3125114440918 0.966796875 46.708385087549686
19.687386989593506 48.3125114440918 0.9309917092323303 44.97854760664154
19.695095539093018 48.3125114440918 0.8951812386512756 43.248453836876024
19.703331232070923 48.3125114440918 0.9309917092323303 44.97854760664154
19.711241006851196 48.3125114440918 0.9309917092323303 44.97854760664154
19.719310760498047 48.3125114440918 0.9309917092323303 44.97854760664154
19.72719645500183 48.3125114440918 0.859376072883606 41.51861635596788
19.73525881767273 48.3125114440918 1.074217677116394 51.898153819131494
19.743195295333862 48.3125114440918 1.074217677116394 51.898153819131494
19.751240968704224 48.3125114440918 0.859376072883606 41.51861635596788
19.759618282318115 48.3125114440918 1.0026021003723145 48.438225448107914
19.767249822616577 48.3125114440918 0.966796875 46.708385087549686
19.775281190872192 48.3125114440918 0.9309917092323303 44.97854760664154
19.783337593078613 48.3125114440918 1.074217677116394 51.898153819131494
19.791243314743042 48.3125114440918 0.9309917092323303 44.97854760664154
19.799243450164795 48.3125114440918 0.8951812386512756 43.248453836876024
19.807244300842285 48.3125114440918 1.0026021003723145 48.438225448107914
19.815173149108887 48.3125114440918 1.0384125709533691 50.16831921787343
19.823317050933838 48.3125114440918 1.1458333730697632 55.35808794945524
19.831319332122803 48.3125114440918 1.074217677116394 51.898153819131494
19.839322328567505 48.3125114440918 1.2532541751861572 60.54785668103705
19.846956491470337 48.3125114440918 1.0026021003723145 48.438225448107914
19.855196475982666 48.3125114440918 0.9309917092323303 44.97854760664154
19.86312747001648 48.3125114440918 0.8951812386512756 43.248453836876024
19.871217250823975 48.3125114440918 0.8951812386512756 43.248453836876024
19.878814458847046 48.3125114440918 1.1458333730697632 55.35808794945524
19.887378692626953 48.3125114440918 1.074217677116394 51.898153819131494
19.89490580558777 48.3125114440918 0.8951812386512756 43.248453836876024
19.903295040130615 48.3125114440918 0.966796875 46.708385087549686
19.911175966262817 48.3125114440918 0.859376072883606 41.51861635596788
19.919286012649536 48.3125114440918 0.966796875 46.708385087549686
19.927154302597046 48.3125114440918 0.966796875 46.708385087549686
19.93524479866028 48.3125114440918 0.859376072883606 41.51861635596788
19.943087816238403 48.3125114440918 0.9309917092323303 44.97854760664154
19.95128583908081 48.3125114440918 1.074217677116394 51.898153819131494
19.959190368652344 48.3125114440918 0.966796875 46.708385087549686
19.96724247932434 48.3125114440918 0.9309917092323303 44.97854760664154
19.97525691986084 48.3125114440918 1.0384125709533691 50.16831921787343
19.983339071273804 48.3125114440918 0.9309917092323303 44.97854760664154
19.99130392074585 48.3125114440918 0.8951812386512756 43.248453836876024
19.999245405197144 48.3125114440918 0.9309917092323303 44.97854760664154
20.007245540618896 48.3125114440918 1.0384125709533691 50.16831921787343
20.015626192092896 48.3125114440918 0.966796875 46.708385087549686
20.02332377433777 48.3125114440918 0.966796875 46.708385087549686
20.031121492385864 48.3125114440918 0.966796875 46.708385087549686
20.039318799972534 48.3125114440918 0.9309917092323303 44.97854760664154
20.047072887420654 48.3125114440918 0.9309917092323303 44.97854760664154
20.055248260498047 48.3125114440918 1.1458333730697632 55.35808794945524
20.06322979927063 48.3125114440918 0.9309917092323303 44.97854760664154
20.071245670318604 48.3125114440918 1.0026021003723145 48.438225448107914
20.078638553619385 48.3125114440918 1.0026021003723145 48.438225448107914
20.08735728263855 48.3125114440918 0.966796875 46.708385087549686
20.095579624176025 48.3125114440918 1.0026021003723145 48.438225448107914
20.103293657302856 48.3125114440918 0.966796875 46.708385087549686
20.111246347427368 48.3125114440918 0.859376072883606 41.51861635596788
20.119258165359497 48.3125114440918 0.9309917092323303 44.97854760664154
20.127184867858887 48.3125114440918 0.859376072883606 41.51861635596788
20.135295391082764 48.3125114440918 1.0026021003723145 48.438225448107914
20.14317488670349 48.3125114440918 1.0384125709533691 50.16831921787343
20.151214838027954 48.3125114440918 0.8951812386512756 43.248453836876024
20.159538745880127 48.3125114440918 1.0384125709533691 50.16831921787343
20.16745686531067 48.3125114440918 0.859376072883606 41.51861635596788
20.17527198791504 48.3125114440918 0.9309917092323303 44.97854760664154
20.18314027786255 48.3125114440918 0.859376072883606 41.51861635596788
20.19113540649414 48.3125114440918 1.074217677116394 51.898153819131494
20.199156999588013 48.3125114440918 0.966796875 46.708385087549686
20.2072856426239 48.3125114440918 0.9309917092323303 44.97854760664154
20.21568012237549 48.3125114440918 0.9309917092323303 44.97854760664154
20.22331213951111 48.3125114440918 0.9309917092323303 44.97854760664154
20.23091435432434 48.3125114440918 1.0026021003723145 48.438225448107914
20.23930597305298 48.3125114440918 0.9309917092323303 44.97854760664154
20.247248888015747 48.3125114440918 0.966796875 46.708385087549686
20.255247116088867 48.3125114440918 0.859376072883606 41.51861635596788
20.26255774497986 48.3125114440918 1.2174489498138428 58.81801632047882
20.27124786376953 48.3125114440918 0.9309917092323303 44.97854760664154
20.27846598625183 48.3125114440918 0.9309917092323303 44.97854760664154
20.287350177764893 48.3125114440918 0.9309917092323303 44.97854760664154
20.294506549835205 48.3125114440918 0.966796875 46.708385087549686
20.303269147872925 48.3125114440918 1.0026021003723145 48.438225448107914
20.311158180236816 48.3125114440918 0.966796875 46.708385087549686
20.31924295425415 48.3125114440918 0.9309917092323303 44.97854760664154
20.32717490196228 48.3125114440918 0.859376072883606 41.51861635596788
20.335309267044067 48.3125114440918 1.074217677116394 51.898153819131494
20.343189001083374 48.3125114440918 0.9309917092323303 44.97854760664154
20.351247787475586 48.3125114440918 0.966796875 46.708385087549686
20.359187126159668 48.3125114440918 1.0026021003723145 48.438225448107914
20.36701726913452 48.3125114440918 0.8235656023025513 39.78852258620236
20.37525200843811 48.3125114440918 1.0026021003723145 48.438225448107914
20.383248567581177 48.3125114440918 0.8951812386512756 43.248453836876024
20.391326904296875 48.3125114440918 0.966796875 46.708385087549686
20.398650407791138 48.3125114440918 0.8951812386512756 43.248453836876024
20.406644582748413 48.3125114440918 0.9309917092323303 44.97854760664154
20.414969205856323 48.3125114440918 0.859376072883606 41.51861635596788
20.423232078552246 48.3125114440918 0.9309917092323303 44.97854760664154
20.431218147277832 48.3125114440918 0.966796875 46.708385087549686
20.439218521118164 48.3125114440918 0.859376072883606 41.51861635596788
20.44724726676941 48.3125114440918 1.0384125709533691 50.16831921787343
20.455320835113525 48.3125114440918 0.859376072883606 41.51861635596788
20.463236808776855 48.3125114440918 1.0026021003723145 48.438225448107914
20.47127366065979 48.3125114440918 1.074217677116394 51.898153819131494
20.478260040283203 48.3125114440918 0.9309917092323303 44.97854760664154
20.487305641174316 48.3125114440918 0.9309917092323303 44.97854760664154
20.495333671569824 48.3125114440918 0.8951812386512756 43.248453836876024
20.503268480300903 48.3125114440918 1.0026021003723145 48.438225448107914
20.510972261428833 48.3125114440918 0.966796875 46.708385087549686
20.519257068634033 48.3125114440918 1.074217677116394 51.898153819131494
20.52716636657715 48.3125114440918 1.074217677116394 51.898153819131494
20.535264492034912 48.3125114440918 0.966796875 46.708385087549686
20.54318141937256 48.3125114440918 0.859376072883606 41.51861635596788
20.551217079162598 48.3125114440918 0.966796875 46.708385087549686
20.558910369873047 48.3125114440918 0.966796875 46.708385087549686
20.56720733642578 48.3125114440918 0.966796875 46.708385087549686
20.5752534866333 48.3125114440918 0.9309917092323303 44.97854760664154
20.583250284194946 48.3125114440918 0.9309917092323303 44.97854760664154
20.59132981300354 48.3125114440918 0.966796875 46.708385087549686
20.599252223968506 48.3125114440918 0.9309917092323303 44.97854760664154
20.607251167297363 48.3125114440918 1.0026021003723145 48.438225448107914
20.61523461341858 48.3125114440918 1.0026021003723145 48.438225448107914
20.623252391815186 48.3125114440918 1.0026021003723145 48.438225448107914
20.63054084777832 48.3125114440918 1.0026021003723145 48.438225448107914
20.639278650283813 48.3125114440918 1.0026021003723145 48.438225448107914
